6028.37158203125,2.2397234191082045e+20,1.2592063127282463e+19
6029.75830078125,2.235649607078227e+20,1.25872320404165e+19
6031.14892578125,2.3175231315935937e+20,1.2772846006499936e+19
6032.5361328125,2.1146955657786075e+20,1.2530624551336847e+19
6033.92724609375,2.3864705965196214e+20,1.2908979964361452e+19
6035.3154296875,2.2907643679076142e+20,1.2848740386586038e+19
6036.70703125,1.9291751912490936e+20,1.2622728311785824e+19
6038.095703125,2.1840993706185867e+20,1.2907290752812796e+19
6039.48486328125,2.206491532529136e+20,1.3385080683560487e+19
6040.87744140625,2.2319479450470095e+20,1.3487468278895403e+19
6042.26708984375,2.426736220068802e+20,1.3378009013380485e+19
6043.66064453125,2.0601056290956588e+20,1.2699284418458636e+19
6045.05078125,1.9972384978386777e+20,1.2592330702330604e+19
6046.44482421875,1.9430033628603014e+20,1.2713870020809884e+19
6047.8359375,2.0480291773412147e+20,1.2860576028577065e+19
6049.22705078125,2.2394719228284374e+20,1.3084494579520422e+19
6050.6220703125,2.3959072301790265e+20,1.3080791062445728e+19
6052.01416015625,2.508219933975693e+20,1.3290376904751989e+19
6053.40966796875,2.3309250645198078e+20,1.308228395782247e+19
6054.80224609375,2.3249017594654926e+20,1.2982126992044134e+19
6056.1982421875,2.4702680518149715e+20,1.318265792554479e+19
6057.591796875,2.4169946801447407e+20,1.3007619142716522e+19
6058.9853515625,2.30000947612252e+20,1.2872239950595942e+19
6060.38232421875,2.4171653919239392e+20,1.295850412696493e+19
6061.7763671875,2.4139901840387745e+20,1.2925016282342975e+19
6063.17431640625,2.123044994195042e+20,1.2477585443650308e+19
6064.5693359375,2.158210233300945e+20,1.2674279784097655e+19
6065.9677734375,2.3815491782984788e+20,1.2937059840068792e+19
6067.36328125,2.1872420459877843e+20,1.2604035382373548e+19
6068.7587890625,2.476361068669293e+20,1.2850091362495175e+19
6070.158203125,2.3508256559885435e+20,1.2655124228259213e+19
6071.5546875,2.3031238552754523e+20,1.2572803252319128e+19
6072.955078125,2.1117181756400455e+20,1.2389646297692246e+19
6074.35205078125,2.1430667897228857e+20,1.2416624181575967e+19
6075.7529296875,2.2076979403692504e+20,1.2519413417912646e+19
6077.150390625,2.2403915772097862e+20,1.2636613724001616e+19
6078.54833984375,2.20168805243611e+20,1.2715800786512867e+19
6079.9501953125,2.2150509413662346e+20,1.2561264293870422e+19
6081.34912109375,2.502020223794824e+20,1.2615090706806413e+19
6082.75146484375,2.4048980013809608e+20,1.25872930104278e+19
6084.150390625,2.3874957403349834e+20,1.23686018423935e+19
6085.5537109375,2.4549415422336546e+20,1.2478048502112623e+19
6086.95361328125,2.269158321255137e+20,1.2411119697167071e+19
6088.35400390625,2.3197705126471467e+20,1.2426387320830046e+19
6089.7578125,2.2810029452655205e+20,1.2273690619218833e+19
6091.15869140625,2.1846812401804496e+20,1.3803451073220358e+19
6092.5634765625,2.572271534751102e+20,1.4928000559961264e+19
6093.96484375,2.6167902048930405e+20,1.3619579223469179e+19
6095.3701171875,2.4089652647820224e+20,1.3440992105439e+19
6096.7724609375,2.407325775158791e+20,1.2718662674586819e+19
6098.17822265625,2.2999705424940283e+20,1.2218694961161128e+19
6099.5810546875,2.1168405841346347e+20,1.2256057138085014e+19
6100.984375,2.2774686051179617e+20,1.2892082819096095e+19
6102.39111328125,2.4558049409454647e+20,1.3273187411362056e+19
6103.794921875,2.49324478201942e+20,1.2698787838232508e+19
6105.20263671875,2.598596330238666e+20,1.247052711977021e+19
6106.60693359375,2.4288535308062727e+20,1.2291680209008101e+19
6108.01513671875,2.3823682613712418e+20,1.1923789703430896e+19
6109.42041015625,2.3400867042027733e+20,1.2132756207747985e+19
6110.82568359375,2.6217634647385778e+20,1.2375477106533638e+19
6112.23486328125,2.3919827854414125e+20,1.2127411032643037e+19
6113.64111328125,2.4025522721834752e+20,1.2150017801929996e+19
6115.05078125,2.5669202403233733e+20,1.2365040957310366e+19
6116.45751953125,2.4038659340807986e+20,1.216092935373912e+19
6117.8681640625,2.2954027508909896e+20,1.1935264423696095e+19
6119.275390625,2.3813180936935132e+20,1.1994205692265007e+19
6120.68310546875,2.2875947290828377e+20,1.1864901225187883e+19
6122.0947265625,2.5138072875664497e+20,1.2508381037368562e+19
6123.5029296875,2.1942036517884255e+20,1.224910507535369e+19
6124.9150390625,2.2679397944936844e+20,1.2025538828825518e+19
6126.32421875,2.284910711118118e+20,1.1781766183471852e+19
6127.73681640625,2.279033775689589e+20,1.1853130297647993e+19
6129.146484375,2.2768772065088972e+20,1.1945867178561708e+19
6130.556640625,2.1715506934887062e+20,1.194041372471798e+19
6131.97021484375,2.3288530909189417e+20,1.2144527476875928e+19
6133.380859375,2.512323569724348e+20,1.232556371677503e+19
6134.79541015625,2.4402747972648557e+20,1.232621019868279e+19
6136.20654296875,2.4799524984723427e+20,1.2507428586708955e+19
6137.62158203125,2.587575003844443e+20,1.2818610944992004e+19
6139.03369140625,2.3739096733965287e+20,1.2850919939036324e+19
6140.44580078125,2.2970662389827423e+20,1.2416212623616737e+19
6141.86181640625,2.306843452048393e+20,1.240057325717022e+19
6143.27490234375,2.1638744384882275e+20,1.2693646008285866e+19
6144.69140625,2.245594018835114e+20,1.361653517693873e+19
6146.10498046875,2.632675238792752e+20,1.3543507907767618e+19
6147.52197265625,2.504454505393432e+20,1.2872632386096003e+19
6148.9365234375,2.2870030959227457e+20,1.2562699079198298e+19
6150.35107421875,2.6092531372966226e+20,1.2933183689401565e+19
6151.76904296875,2.4392672936841907e+20,1.3100255153747964e+19
6153.1845703125,2.5035492886355005e+20,1.3412544178156603e+19
6154.603515625,2.613497348203132e+20,1.3784068644363682e+19
6156.01904296875,2.3584645995388227e+20,1.3408590653916764e+19
6157.43896484375,2.282876540406547e+20,1.3204480654575157e+19
6158.85546875,2.2486233131317376e+20,1.3092651203217304e+19
6160.27197265625,2.1267396820740846e+20,1.2979527340238313e+19
6161.69287109375,2.2858039983447477e+20,1.3451061255578477e+19
6163.1103515625,2.5638158525711784e+20,1.3594196454935482e+19
6164.53125,2.251408395598333e+20,1.3220160062356832e+19
6165.94970703125,2.3602739111741027e+20,1.3404471865745519e+19
6167.37109375,2.2583994614165714e+20,1.2861083688785207e+19
6168.7900390625,2.356764310402518e+20,1.3003247861939184e+19
6170.20947265625,2.3913002388072425e+20,1.3394178575639319e+19
6171.63232421875,2.5157204966871597e+20,1.4006548546426202e+19
6173.0517578125,2.6386084628743084e+20,1.4143254011156337e+19
6174.4755859375,2.4152498013215873e+20,1.353618150575274e+19
6175.89599609375,2.3271394159920854e+20,1.3183314384960336e+19
6177.31982421875,2.5261458705016567e+20,1.3514801314919684e+19
6178.7412109375,2.448203644581338e+20,1.385060134329835e+19
6180.16259765625,2.2382416909822902e+20,1.3567231187169843e+19
6181.58740234375,2.2640515351727784e+20,1.3461594303543765e+19
6183.009765625,2.577303481294856e+20,1.3743071013609648e+19
6184.435546875,2.5074992039447354e+20,1.3656937818423902e+19
6185.85791015625,2.5593097782796652e+20,1.3763074163107883e+19
6187.28466796875,2.5629178441043916e+20,1.394907515650756e+19
6188.7080078125,2.544161301565538e+20,1.4312623368013371e+19
6190.1318359375,2.475800081734324e+20,1.4047609432305623e+19
6191.55908203125,2.6403864481592312e+20,1.383925474508954e+19
6192.9833984375,2.6418527479533558e+20,1.4023917415542118e+19
6194.41162109375,2.6954743717532693e+20,1.4327091772273613e+19
6195.83642578125,2.698017809006164e+20,1.405572749955525e+19
6197.26513671875,2.568275520223818e+20,1.357874277790816e+19
6198.69091796875,2.5485316654561044e+20,1.349774192518942e+19
6200.1171875,2.5224446025962357e+20,1.3221511387880122e+19
6201.546875,2.4675582110858612e+20,1.3503865516245873e+19
6202.97314453125,2.508704903824473e+20,1.3818345014862086e+19
6204.40380859375,2.7539160480728832e+20,1.4486974227743906e+19
6205.8310546875,2.583312106604354e+20,1.4706024605571267e+19
6207.26220703125,2.6878412099507795e+20,1.479977089384245e+19
6208.68994140625,2.5828504915289204e+20,1.4471097882157353e+19
6210.12158203125,2.9253193301342817e+20,1.4391993079527946e+19
6211.55029296875,2.508659348348707e+20,1.3917339323704293e+19
6212.9794921875,2.468501089222659e+20,1.3942869145262262e+19
6214.412109375,2.4140927961949048e+20,1.368729808516626e+19
6215.841796875,2.398235228009305e+20,1.3354278115259304e+19
6217.27490234375,2.4713065374854218e+20,1.3127163610841612e+19
6218.70556640625,2.3222993329289396e+20,1.2911214135081357e+19
6220.13916015625,2.3883487074257286e+20,1.2973672311841948e+19
6221.5703125,2.7707263774062068e+20,1.3972067128630231e+19
6223.00146484375,2.5691206040528093e+20,1.4214238600813255e+19
6224.4365234375,2.5177938465583746e+20,1.3860982817198887e+19
6225.86865234375,2.532314706074966e+20,1.3369665659198081e+19
6227.30419921875,2.4939348632696324e+20,1.281232576123582e+19
6228.73681640625,2.6976168040602088e+20,1.333636853955415e+19
6230.1728515625,2.505440504171321e+20,1.3169648066666265e+19
6231.6064453125,2.511987977413088e+20,1.3262959851367195e+19
6233.0400390625,2.4926232062286502e+20,1.3409484326082748e+19
6234.47705078125,2.4913058841295385e+20,1.419798348634707e+19
6235.91162109375,2.5888857376160367e+20,1.571685312830043e+19
6237.349609375,2.6285978198071794e+20,1.659506406072354e+19
6238.7841796875,2.6465953640571414e+20,1.5789153216334508e+19
6240.22314453125,2.7792983407514708e+20,1.4699775162534453e+19
6241.65869140625,2.740474624137311e+20,1.425140250796327e+19
6243.09423828125,2.423394950106976e+20,1.4039558413890101e+19
6244.5341796875,2.479436206026283e+20,1.3690175939231984e+19
6245.970703125,2.4829959835950013e+20,1.3140131483262534e+19
6247.4111328125,2.404469512218285e+20,1.3054672367004867e+19
6248.84814453125,2.5559676132754666e+20,1.3175533199772633e+19
6250.2890625,2.427519339448489e+20,1.3134111256528607e+19
6251.72705078125,2.4239014646511636e+20,1.2904123357689174e+19
6253.1650390625,2.369723327350478e+20,1.260877925215146e+19
6254.60693359375,2.3246717046138244e+20,1.2532659681843323e+19
6256.0458984375,2.6220979888796562e+20,1.3994269722880653e+19
6257.48876953125,2.6716830562638748e+20,1.6380769949600516e+19
6258.92822265625,2.7116856153923902e+20,1.7291403212017166e+19
6260.37158203125,2.4711899843269945e+20,1.5674020638646153e+19
6261.8115234375,2.2835263513615496e+20,1.3756346262005709e+19
6263.251953125,2.51429874140539e+20,1.299814256078952e+19
6264.6962890625,2.572714462271235e+20,1.325678228463122e+19
6266.1376953125,2.746021413933041e+20,1.370845402091667e+19
6267.58251953125,2.742116413754184e+20,1.409301747205613e+19
6269.0244140625,2.4508164914084243e+20,1.3430910386776373e+19
6270.47021484375,2.8464698702528132e+20,1.2992218882803173e+19
6271.91259765625,2.7169076922831716e+20,1.239741903393817e+19
6273.35546875,2.6676941173981676e+20,1.2335052362281957e+19
6274.80224609375,2.7017342984647872e+20,1.2715601820946713e+19
6276.24560546875,2.6393476937982145e+20,1.2862867048789481e+19
6277.69287109375,2.6499255882117435e+20,1.276631406676724e+19
6279.13720703125,2.3921198979578216e+20,1.2344724627881265e+19
6280.5849609375,2.54787811922903e+20,1.2493064043003144e+19
6282.02978515625,2.4361922692336406e+20,1.244603487198348e+19
6283.47509765625,2.472241942333998e+20,1.225010651556518e+19
6284.923828125,2.688144454347569e+20,1.2334480176565537e+19
6286.36962890625,2.4448144450882277e+20,1.2768226658686622e+19
6287.8193359375,2.48226243683994e+20,1.3677214474249564e+19
6289.26611328125,2.4965093052252242e+20,1.3721855921849117e+19
6290.71630859375,2.3878168388786133e+20,1.3022977109483788e+19
6292.16357421875,2.4766231143675842e+20,1.2041290885141172e+19
6293.61083984375,2.6477691537788237e+20,1.2084759160570016e+19
6295.06201171875,2.6715471943070453e+20,1.2254575831147878e+19
6296.51025390625,2.5980625988353173e+20,1.3468620959215346e+19
6297.96240234375,2.2567814432283315e+20,1.6072562421283394e+19
6299.4111328125,2.3890380002757932e+20,2.9427542324539257e+19
6300.86376953125,4.380483568844881e+20,6.278852976687933e+19
6302.3134765625,2.299868713005105e+20,6.976604925425529e+19
6303.76318359375,1.8335070396489348e+20,2.4962526855256228e+19
6305.216796875,2.4636685150523497e+20,1.5915135182584807e+19
6306.66748046875,2.6895563619425688e+20,1.4169758281248078e+19
6308.12158203125,2.961267043272333e+20,1.4855684052426932e+19
6309.57275390625,2.58558830114191e+20,1.459906812484246e+19
6311.02783203125,2.828291405209146e+20,1.275548097711629e+19
6312.4794921875,2.621284729357072e+20,1.1821875258230114e+19
6313.931640625,2.5366910098871045e+20,1.2093311253670089e+19
6315.3876953125,2.4961371267434165e+20,1.2316795774240588e+19
6316.84033203125,2.649716354515454e+20,1.2366849247907754e+19
6318.29736328125,2.559599019665677e+20,1.1680434749875577e+19
6319.7509765625,2.691241209993851e+20,1.2086523423755194e+19
6321.2080078125,2.6928787929370984e+20,1.2558859707896918e+19
6322.662109375,2.5850077768429483e+20,1.2585587087879436e+19
6324.1201171875,2.7554699384803394e+20,1.2834299921432822e+19
6325.5751953125,2.6951883158583345e+20,1.2494445150482364e+19
6327.0302734375,2.4670248530435716e+20,1.2375566049835321e+19
6328.4892578125,2.5422174439676202e+20,1.2922132666927909e+19
6329.9453125,2.7021805286368458e+20,1.3987229416807102e+19
6331.40478515625,2.4807433372100683e+20,1.436675004547895e+19
6332.861328125,2.4157190706062872e+20,1.3904582017496898e+19
6334.32177734375,2.880796288468817e+20,1.294662110169145e+19
6335.77880859375,2.8017270795854394e+20,1.229621663576291e+19
6337.236328125,2.5844804015260985e+20,1.204633376600022e+19
6338.69775390625,2.760962848935505e+20,1.2893147604731281e+19
6340.15576171875,2.7274565874459453e+20,1.264962213241526e+19
6341.6181640625,2.7869591933974164e+20,1.253984637904788e+19
6343.07666015625,2.6422759762819937e+20,1.2203584886126942e+19
6344.53955078125,2.8696524422836024e+20,1.2928215393784238e+19
6345.9990234375,2.97321596198949e+20,1.382941585375667e+19
6347.458984375,2.8701499552977532e+20,1.3958606008706351e+19
6348.9228515625,2.7585194576844803e+20,1.3196251794453688e+19
6350.38330078125,2.5828780018980304e+20,1.2797344306452972e+19
6351.84765625,2.539517686050489e+20,1.2602674038177606e+19
6353.30908203125,2.6772278642815572e+20,1.2744157300906367e+19
6354.77392578125,2.7119829275105945e+20,1.3029641592253008e+19
6356.23583984375,2.820523372899425e+20,1.3738477253146325e+19
6357.6982421875,2.99083626183388e+20,1.456772051005209e+19
6359.1640625,2.7495191276285598e+20,1.3403530533392318e+19
6360.626953125,2.7287597927663013e+20,1.3159477918087156e+19
6362.09375,2.630699926245427e+20,1.5275716993731359e+19
6363.5576171875,2.711844289765155e+20,2.1977184160229958e+19
6365.02490234375,3.52472199144216e+20,3.1134628150933553e+19
6366.4892578125,3.01405751828666e+20,2.84680405201627e+19
6367.95361328125,2.5942210309994555e+20,1.5271981506824618e+19
6369.42236328125,2.8591231551755724e+20,1.3608759282363963e+19
6370.8876953125,2.8077458274288756e+20,1.3229655674261006e+19
6372.3564453125,2.744064963155678e+20,1.3019314798234417e+19
6373.82275390625,2.6341325190504337e+20,1.2980196492730925e+19
6375.29248046875,2.764529912320124e+20,1.312206193055236e+19
6376.7587890625,2.807630807224474e+20,1.3252090644666161e+19
6378.22607421875,2.7940577813027068e+20,1.320247563065767e+19
6379.69677734375,2.7634662524344097e+20,1.3108182014898751e+19
6381.16455078125,2.6656325323514023e+20,1.308162194907317e+19
6382.6357421875,2.648295896163801e+20,1.2856226385933732e+19
6384.10400390625,2.51000263846614e+20,1.2566326498876174e+19
6385.576171875,2.71988003582964e+20,1.3096319797691902e+19
6387.04541015625,2.7270909414268535e+20,1.317753418433101e+19
6388.5146484375,2.7999625457667274e+20,1.3257182355767521e+19
6389.98779296875,2.8669621400253632e+20,1.3058240162119653e+19
6391.4580078125,2.7968395074815938e+20,1.3245594565926093e+19
6392.931640625,2.7677330337320793e+20,1.3435642602171908e+19
6394.40234375,3.05771847084474e+20,1.3535773418887655e+19
6395.876953125,2.8549069112570505e+20,1.2885362645294592e+19
6397.34814453125,2.8005706967891978e+20,1.2697512144744903e+19
6398.81982421875,2.8802186466675337e+20,1.2808983721854028e+19
6400.29541015625,3.0955339163209223e+20,1.3485335590076721e+19
6401.76806640625,2.986120862640472e+20,1.3593832972653169e+19
6403.244140625,2.6505366031601215e+20,1.3106411396983603e+19
6404.71728515625,2.6643222776223626e+20,1.2778524891125633e+19
6406.1943359375,2.91200304176765e+20,1.2808426082702442e+19
6407.66796875,2.8353349568208526e+20,1.290466454326238e+19
6409.14208984375,2.7044494145139858e+20,1.2766615913947832e+19
6410.61962890625,2.9273255194797244e+20,1.3050226972528873e+19
6412.0947265625,2.7656529907553812e+20,1.284549541967727e+19
6413.5732421875,2.8874068024374693e+20,1.321036631185268e+19
6415.048828125,2.968687329502264e+20,1.3370439001659658e+19
6416.52783203125,2.9106436880046106e+20,1.301653990202042e+19
6418.00390625,2.93623926347644e+20,1.288604633061615e+19
6419.48046875,2.9265679731016788e+20,1.3180246174352544e+19
6420.9609375,2.9639438939298326e+20,1.3251202787799833e+19
6422.43798828125,2.7591671079568713e+20,1.2990234209163825e+19
6423.9189453125,2.8071643648521657e+20,1.3128411574933367e+19
6425.39697265625,3.035364581423591e+20,1.3626688951368727e+19
6426.87841796875,2.9136374700384338e+20,1.3588665557030302e+19
6428.35693359375,2.7709527824641743e+20,1.338661185161524e+19
6429.8359375,2.8897341621240807e+20,1.3340896508022231e+19
6431.318359375,2.9344954646461612e+20,1.3338114494570947e+19
6432.7978515625,2.8097837346830844e+20,1.6096964080142625e+19
6434.28125,2.8342580005132655e+20,1.5997412074210804e+19
6435.76171875,2.9417018795442343e+20,1.6666510695446452e+19
6437.24560546875,2.929192487703583e+20,1.377396632886419e+19
6438.7265625,3.138701732290065e+20,1.3481042900645122e+19
6440.21142578125,2.8810447818995145e+20,1.3080412613816097e+19
6441.69287109375,3.132713635458103e+20,1.3520587416384346e+19
6443.1748046875,2.720483750876912e+20,1.270645546447364e+19
6444.66064453125,2.8195549646775674e+20,1.254443770492692e+19
6446.14306640625,3.0009493693796306e+20,1.2807422121598589e+19
6447.62939453125,2.8699621452105243e+20,1.2950390154908246e+19
6449.11279296875,3.101980593720282e+20,1.378424090224665e+19
6450.60009765625,3.153118493585276e+20,1.4329176948455895e+19
6452.083984375,3.0981583662748474e+20,1.4106613893132462e+19
6453.568359375,3.016259656986402e+20,1.3663559222106395e+19
6455.056640625,3.044273081671886e+20,1.3338310595428684e+19
6456.54150390625,2.9523449948970956e+20,1.317696698891077e+19
6458.0302734375,2.8924062894250675e+20,1.3414105716226365e+19
6459.51611328125,2.9130924798761586e+20,1.3487797512625478e+19
6461.00537109375,2.781043249591262e+20,1.293894934120971e+19
6462.49169921875,2.76402501008224e+20,1.285354028785841e+19
6463.978515625,2.6928952307921116e+20,1.3283274204190585e+19
6465.46923828125,2.8771072357939655e+20,1.4238775025291174e+19
6466.95654296875,2.7075010753947245e+20,1.4472545203406117e+19
6468.44775390625,2.5758387896749162e+20,1.3992774018137272e+19
6469.93603515625,2.6684551742602464e+20,1.4149244020517544e+19
6471.427734375,3.091984095176589e+20,1.5103159819416285e+19
6472.91650390625,3.161994392206993e+20,1.4860104470069342e+19
6474.40576171875,2.878961295773513e+20,1.3553071520731546e+19
6475.8984375,2.9029779133104538e+20,1.311336230727113e+19
6477.38818359375,2.959534312421773e+20,1.370851866842244e+19
6478.8818359375,3.0758985165788656e+20,1.4218039367289344e+19
6480.37255859375,3.021091774923286e+20,1.4005539090118556e+19
6481.86669921875,2.999517667365513e+20,1.3472360141632483e+19
6483.35791015625,3.0299049183204934e+20,1.331974115945193e+19
6484.849609375,2.952445084836401e+20,1.3253886207765629e+19
6486.3447265625,3.070890135402936e+20,1.35144871883064e+19
6487.8369140625,3.224903609956965e+20,1.375316288549866e+19
6489.3330078125,3.080277084734225e+20,1.356217125203491e+19
6490.826171875,3.1650062129903036e+20,1.357529801831186e+19
6492.32275390625,3.356006295755202e+20,1.4210753454817438e+19
6493.81640625,3.1803764087740275e+20,1.4176156239360109e+19
6495.31005859375,3.0871800086291186e+20,1.3536309092069167e+19
6496.80810546875,3.030733688169751e+20,1.3696909863668077e+19
6498.302734375,2.999407338238388e+20,1.5157773441094402e+19
6499.80126953125,2.8942149973229656e+20,1.6410149922479102e+19
6501.29638671875,3.14691898114891e+20,1.5779748782277257e+19
6502.79541015625,3.046039170407785e+20,1.4585444628968534e+19
6504.29150390625,3.462673913688959e+20,1.5277519157890243e+19
6505.78759765625,3.2492183728414727e+20,1.5542684555225375e+19
6507.2880859375,3.019768858227513e+20,1.5010711823352324e+19
6508.78515625,3.058065254231575e+20,1.414995346020632e+19
6510.2861328125,3.021363951452372e+20,1.3828272768422226e+19
6511.78369140625,3.213187427703986e+20,1.407074924207911e+19
6513.28515625,3.125811848107957e+20,1.4547800870183709e+19
6514.78369140625,3.1432392404658356e+20,1.4708309661244467e+19
6516.2822265625,3.322251351770328e+20,1.4292150286565065e+19
6517.78515625,3.057695752247413e+20,1.355334084228338e+19
6519.2841796875,3.10878228027938e+20,1.3766227221104443e+19
6520.78759765625,3.2735968365929995e+20,1.4727179520261757e+19
6522.28759765625,3.1150582904443994e+20,1.500919671591067e+19
6523.7919921875,3.0618274145386254e+20,1.4957316383571925e+19
6525.29248046875,3.03689799482747e+20,1.469713758642052e+19
6526.7939453125,3.129895959023154e+20,1.486455978453824e+19
6528.298828125,3.372445829335715e+20,1.4939790103361927e+19
6529.80078125,3.0359056324205694e+20,1.400627820906829e+19
6531.30615234375,3.219213751699642e+20,1.440597512593635e+19
6532.80908203125,3.2909001240373835e+20,1.5823848600090604e+19
6534.3154296875,3.23489723549185e+20,1.6758327850860937e+19
6535.818359375,3.0662626547666944e+20,1.5852053721532613e+19
6537.322265625,3.087405999177126e+20,1.4547536557334073e+19
6538.82958984375,3.263641134744554e+20,1.4193599738845727e+19
6540.333984375,3.1794184962677355e+20,1.4237754231053769e+19
6541.84228515625,3.09469950549124e+20,1.4440575759935816e+19
6543.34716796875,2.9473563818850943e+20,1.4553652194651828e+19
6544.85595703125,3.061314782263594e+20,1.4666766191628753e+19
6546.361328125,3.020900723914071e+20,1.4476813646356568e+19
6547.86767578125,2.80586021066008e+20,1.3849219108716515e+19
6549.37744140625,3.16857511486943e+20,1.4099269219243047e+19
6550.88427734375,3.1250977524771494e+20,1.4200877936368273e+19
6552.39453125,3.023364894502655e+20,1.4562201075166431e+19
6553.90185546875,3.05186855731175e+20,1.5964808785747452e+19
6555.41357421875,3.098872425587053e+20,1.6535052852724339e+19
6556.92138671875,2.958198693568475e+20,1.502438068694999e+19
6558.43359375,2.955649532970768e+20,1.4275591282087533e+19
6559.9423828125,3.23373181485697e+20,1.4483762516525003e+19
6561.451171875,3.208362969959665e+20,1.4387533728769765e+19
6562.96435546875,3.127250003817687e+20,1.4758226143680358e+19
6564.47412109375,3.453455370302559e+20,1.5497439634566177e+19
6565.98779296875,3.3467720594483846e+20,1.5853858241450666e+19
6567.49853515625,3.419731764650446e+20,1.591258319990412e+19
6569.0126953125,3.5966778236856395e+20,1.6053627591306031e+19
6570.52392578125,3.366136527113313e+20,1.5481963610236738e+19
6572.03564453125,3.16301560818124e+20,1.4627851085333887e+19
6573.55126953125,3.243324054435299e+20,1.4458281834442519e+19
6575.0634765625,3.178676191065022e+20,1.4725609785096303e+19
6576.57958984375,3.037488994529768e+20,1.5614800364231141e+19
6578.09228515625,3.239885664693916e+20,1.643997809094576e+19
6579.609375,3.212339316228917e+20,1.6336291012764035e+19
6581.123046875,2.9248546778240706e+20,1.4881154229796024e+19
6582.63720703125,3.055430869940003e+20,1.4291209561963944e+19
6584.15478515625,2.759036941777266e+20,1.4000687938635346e+19
6585.66943359375,2.9400349051817692e+20,1.3990447603803435e+19
6587.1884765625,2.6310314283423862e+20,1.3356551491533025e+19
6588.70361328125,2.823778082117322e+20,1.357292271712017e+19
6590.22314453125,2.9852828520265626e+20,1.4162353785793497e+19
6591.7392578125,2.6339054764297604e+20,1.3441822694400606e+19
6593.25537109375,2.8307000575290583e+20,1.351453067927889e+19
6594.77587890625,2.9306139374505945e+20,1.37931527035983e+19
6596.29296875,3.1065462839985865e+20,1.4470497677450316e+19
6597.81396484375,3.1893907247780436e+20,1.4686760011508353e+19
6599.33203125,3.009989353592002e+20,1.4219031109483164e+19
6600.853515625,3.093141322724722e+20,1.4038871414184071e+19
6602.3720703125,3.242564164866884e+20,1.4913785159216724e+19
6603.89111328125,3.2161886456477064e+20,1.5613604230052166e+19
6605.4140625,3.196909189339821e+20,1.547641130470503e+19
6606.93359375,3.072820272593753e+20,1.491534642328259e+19
6608.45703125,3.0233766059145377e+20,1.4935546498201205e+19
6609.97705078125,3.042308086629669e+20,1.4904885358776783e+19
6611.50146484375,3.0003467583327155e+20,1.4529506905774668e+19
6613.0224609375,3.2103852598028363e+20,1.447053357788142e+19
6614.5439453125,3.465291897995177e+20,1.4537740841102197e+19
6616.0693359375,3.355010904217242e+20,1.4271552701670273e+19
6617.59130859375,3.16423623170496e+20,1.3750281115447304e+19
6619.1171875,3.0001580148597935e+20,1.377589415519105e+19
6620.6396484375,3.388235367010025e+20,1.449993161962491e+19
6622.16650390625,3.3384923607596525e+20,1.4490918432526836e+19
6623.68994140625,3.1676521598911585e+20,1.4009357843825097e+19
6625.2138671875,3.429911637430049e+20,1.4148244443403991e+19
6626.74169921875,3.196334683056249e+20,1.3974275489997971e+19
6628.26611328125,3.0825547883491426e+20,1.4012768040709057e+19
6629.79443359375,3.019611285376103e+20,1.4029421269635291e+19
6631.31982421875,3.0895181409202844e+20,1.401238573935534e+19
6632.8486328125,3.225954795780764e+20,1.4270886282214277e+19
6634.37451171875,3.166000881236528e+20,1.4668084856543594e+19
6635.90087890625,3.2714817046554e+20,1.4993070345159879e+19
6637.43115234375,3.3176181932980116e+20,1.447038088830668e+19
6638.9580078125,3.461827180358345e+20,1.4161729884827929e+19
6640.48876953125,3.265446146456352e+20,1.3960029099147962e+19
6642.0166015625,3.27354582286184e+20,1.3902062336254976e+19
6643.54833984375,3.418981637982619e+20,1.443640126166236e+19
6645.07666015625,3.285121557579898e+20,1.4675828983453585e+19
6646.60546875,3.348741305831547e+20,1.515445770005452e+19
6648.13818359375,3.42156741398987e+20,1.4973998230390526e+19
6649.66748046875,3.3050860576354704e+20,1.4275660251204194e+19
6651.20068359375,3.3734004275768446e+20,1.3977739119390376e+19
6652.73095703125,3.21332517591986e+20,1.3722885741505554e+19
6654.26513671875,3.2759791158732495e+20,1.3886978644627872e+19
6655.7958984375,3.3810777778285294e+20,1.4058144593465553e+19
6657.3271484375,3.0523290705722966e+20,1.3507823391278678e+19
6658.8623046875,3.038371675632049e+20,1.3494103995319079e+19
6660.39404296875,3.0314351656673444e+20,1.3224714036051382e+19
6661.9296875,3.066309197831383e+20,1.338762235794623e+19
6663.46240234375,3.212436199333756e+20,1.3674383898062703e+19
6664.9990234375,3.339430156330023e+20,1.4153414686533618e+19
6666.5322265625,3.488629539175385e+20,1.4548225013144e+19
6668.06591796875,3.1607900555679977e+20,1.414677402437256e+19
6669.603515625,3.1804273142290796e+20,1.3947958087659868e+19
6671.1376953125,3.3430302457246876e+20,1.4048711675234111e+19
6672.67626953125,3.312759294257689e+20,1.4665426200861663e+19
6674.21142578125,3.3506921941387575e+20,1.5303261770762562e+19
6675.75048828125,3.5511006034886276e+20,1.52001199326711e+19
6677.2861328125,3.4828084330973384e+20,1.437427671526672e+19
6678.82568359375,3.3207898624185755e+20,1.3915396128261356e+19
6680.3623046875,3.450169032501491e+20,1.4222446671695751e+19
6681.89892578125,3.5064849148869955e+20,1.4428074603429253e+19
6683.43994140625,3.410968650547084e+20,1.4093711799120941e+19
